,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150805210000,44.775390625,33.349609375,34.130859375,100440.59448242188,100457.01904296875,80.92336654663086,302.0679931640625,44.775390625,0.015625,-6.402690887451172,-3.961864471435547
20150805200000,45.41015625,35.15625,51.025390625,100416.15600585938,100431.4697265625,81.22074508666992,301.94635009765625,51.025390625,0.09375,-6.117605209350586,-3.7401933670043945
20150805230000,18.06640625,35.986328125,39.599609375,100520.56274414062,100539.66674804688,81.14895057678223,302.084228515625,39.599609375,0.15625,-6.810392379760742,-4.082127571105957
20150806000000,12.109375,34.86328125,36.1083984375,100537.57934570312,100554.39453125,80.1922664642334,302.26904296875,36.181640625,0.15625,-8.417219161987305,-3.4119482040405273
20150805190000,17.96875,36.279296875,39.306640625,100417.28515625,100439.05639648438,80.54076194763184,301.9618835449219,39.306640625,0.03125,-6.042081832885742,-3.7891435623168945
20150806020000,38.916015625,32.03125,22.5830078125,100541.4794921875,100563.48266601562,78.85612487792969,302.4818420410156,38.916015625,0.03125,-8.213214874267578,-3.1742372512817383
20150805220000,21.09375,31.982421875,30.5419921875,100489.07470703125,100513.9892578125,81.71341514587402,301.9615478515625,31.982421875,0.015625,-6.448982238769531,-4.624912261962891
20150807020000,90.13671875,30.17578125,9.765625,100578.28979492188,100601.40991210938,75.74703216552734,302.7925720214844,90.13671875,0.0,-12.763607025146484,4.125713348388672
20150807000000,94.384765625,24.51171875,6.396484375,100529.20532226562,100553.92456054688,75.75847434997559,302.664306640625,94.384765625,0.0,-12.914440155029297,3.4589405059814453
20150807010000,41.69921875,29.296875,9.423828125,100563.0859375,100589.9658203125,75.37211227416992,302.8046875,41.69921875,0.0,-12.946552276611328,3.974508285522461
20150806230000,88.28125,23.92578125,4.78515625,100493.31665039062,100518.79272460938,76.2530288696289,302.6045837402344,88.28125,0.0,-12.878013610839844,3.3101062774658203
20150806220000,79.39453125,28.173828125,20.556640625,100452.39868164062,100477.34985351562,76.56684875488281,302.5500183105469,79.39453125,0.0,-12.79166030883789,2.94256591796875
20150806210000,94.482421875,29.98046875,24.31640625,100390.27709960938,100417.5537109375,76.16433715820312,302.57696533203125,94.482421875,0.0,-12.722843170166016,2.233797073364258
20150806190000,82.470703125,22.119140625,2.197265625,100304.345703125,100330.72509765625,76.98140335083008,302.48150634765625,82.470703125,0.0,-12.439964294433594,1.6205062866210938
20150806200000,90.283203125,25.29296875,27.9541015625,100342.333984375,100359.65576171875,76.46133613586426,302.52679443359375,90.283203125,0.0,-12.62832260131836,1.6946983337402344
20150808020000,78.3203125,25.390625,5.908203125,100809.66186523438,100830.01708984375,78.74129295349121,302.5372314453125,78.3203125,0.0,-9.312538146972656,5.503711700439453
20150808000000,76.26953125,32.32421875,10.44921875,100750.22583007812,100772.8271484375,78.32823944091797,302.45880126953125,76.26953125,0.03125,-8.723247528076172,6.283245086669922
20150807190000,67.724609375,28.22265625,12.98828125,100508.544921875,100532.51953125,78.61267471313477,302.3079833984375,67.724609375,0.03125,-10.409420013427734,4.710670471191406
20150807200000,78.173828125,28.41796875,12.40234375,100545.41625976562,100569.68994140625,78.47060585021973,302.31365966796875,78.173828125,0.0,-10.218891143798828,4.618751525878906
20150807210000,66.455078125,27.05078125,14.404296875,100611.7431640625,100629.85229492188,78.42875099182129,302.305419921875,66.455078125,0.0,-10.076622009277344,4.77044677734375
20150807220000,65.576171875,24.31640625,8.49609375,100618.2373046875,100636.18774414062,78.77242279052734,302.2756652832031,65.576171875,0.0,-10.69891357421875,4.719085693359375
20150807230000,50.9765625,26.171875,8.154296875,100667.4072265625,100691.2353515625,78.62833023071289,302.3656005859375,50.9765625,0.0,-9.849597930908203,5.54347038269043
20150808010000,94.3359375,28.02734375,9.912109375,100805.33447265625,100828.16162109375,78.6674861907959,302.4810485839844,94.3359375,0.0,-8.696247100830078,6.136919021606445
20150808190000,30.17578125,22.900390625,24.169921875,100678.65600585938,100699.02954101562,78.91066932678223,301.6699523925781,30.17578125,0.0,-7.505025863647461,3.4997520446777344
20150808200000,44.921875,23.779296875,37.255859375,100703.72924804688,100721.34399414062,77.81377410888672,301.64874267578125,44.921875,0.0,-7.472347259521484,3.3120956420898438
20150808230000,32.03125,21.77734375,27.587890625,100772.021484375,100795.58715820312,77.37996864318848,301.7922058105469,32.03125,0.0,-6.90484619140625,3.479177474975586
20150808220000,51.513671875,21.923828125,30.2734375,100751.16577148438,100774.85961914062,77.7155818939209,301.6737060546875,51.513671875,0.0,-7.207572937011719,3.4056758880615234
20150809000000,45.166015625,22.119140625,30.712890625,100786.92016601562,100809.46655273438,76.11016082763672,301.99560546875,45.166015625,0.0,-6.954347610473633,3.905916213989258
20150809020000,4.4921875,27.392578125,30.029296875,100791.37573242188,100811.90185546875,75.00284767150879,302.1535339355469,30.029296875,0.0,-7.1148529052734375,4.007930755615234
20150808210000,56.396484375,20.068359375,37.20703125,100713.9892578125,100739.32495117188,77.23418998718262,301.6661376953125,56.396484375,0.0,-7.645341873168945,3.5610408782958984
20150809010000,38.96484375,25.5859375,31.396484375,100793.39599609375,100820.69091796875,75.43695259094238,302.08636474609375,38.96484375,0.0,-7.079000473022461,4.023561477661133
20150809190000,45.703125,33.349609375,41.69921875,100779.96215820312,100795.05004882812,80.99398231506348,301.6856384277344,46.044921875,0.0,-1.510690689086914,3.8112239837646484
20150810000000,12.6953125,34.1796875,38.18359375,100934.38110351562,100951.92260742188,79.53831672668457,302.0399169921875,38.232421875,0.0,-1.1796855926513672,4.179445266723633
20150810010000,51.416015625,33.056640625,38.330078125,100951.4404296875,100974.5849609375,79.46431922912598,302.0925598144531,51.416015625,0.28125,-0.9651317596435547,4.428287506103516
20150809220000,49.365234375,35.693359375,41.064453125,100850.93383789062,100870.9716796875,80.94950866699219,301.7856140136719,49.365234375,0.0,-1.374044418334961,4.11720085144043
20150810020000,41.796875,38.623046875,40.283203125,100951.81884765625,100970.05615234375,79.82979583740234,302.0478210449219,42.138671875,0.0,-0.6234474182128906,4.420169830322266
20150809230000,51.26953125,33.7890625,38.720703125,100895.05615234375,100915.52734375,80.34938049316406,301.9031677246094,51.26953125,0.0,-1.2988471984863281,4.137199401855469
20150809210000,49.951171875,32.080078125,35.15625,100802.78930664062,100825.50048828125,81.06435585021973,301.7335205078125,49.951171875,0.0,-1.4284305572509766,4.251401901245117
20150809200000,21.142578125,32.2265625,39.794921875,100790.88134765625,100807.87963867188,81.17630577087402,301.6861877441406,39.794921875,0.0,-1.75244140625,3.7746315002441406
20150811000000,23.4375,27.9296875,22.65625,101107.72705078125,101123.89526367188,74.33359336853027,301.8512268066406,27.9296875,0.0,1.2549972534179688,2.1412410736083984
20150810200000,50.390625,28.076171875,28.0029296875,100973.23608398438,100992.80395507812,76.3466567993164,301.79400634765625,50.390625,0.0,2.3054256439208984,2.172344207763672
20150810220000,39.599609375,22.705078125,26.123046875,101034.47875976562,101051.06201171875,75.34037780761719,301.8091735839844,39.599609375,0.0,2.776042938232422,1.4670791625976562
20150811010000,15.673828125,33.837890625,32.080078125,101123.38256835938,101146.46606445312,75.90540313720703,301.84173583984375,33.837890625,0.0,1.5285663604736328,2.1670799255371094
20150811020000,5.078125,26.123046875,34.521484375,101128.7109375,101145.8984375,77.88719749450684,301.7904052734375,34.521484375,0.0,1.8449058532714844,2.356975555419922
20150810210000,50.146484375,33.10546875,28.61328125,100990.64331054688,101011.17553710938,77.20398330688477,301.76190185546875,50.146484375,0.0,2.907899856567383,1.9231433868408203
20150810190000,50.732421875,19.921875,21.6796875,100973.48022460938,100989.34326171875,75.03542900085449,301.7958984375,50.732421875,0.0,2.411550521850586,2.7950496673583984
20150810230000,26.3671875,19.775390625,26.953125,101078.35083007812,101096.88720703125,73.82783889770508,301.8506164550781,27.294921875,0.0,1.8476486206054688,1.7253227233886719
20150812020000,0.0,18.408203125,7.51953125,101010.85205078125,101027.63061523438,78.9280014038086,301.9635925292969,18.408203125,0.0,3.551372528076172,5.892534255981445
20150811200000,42.67578125,23.486328125,12.98828125,100874.57275390625,100896.58813476562,76.90333557128906,301.8881530761719,42.67578125,0.0,3.9083251953125,5.792375564575195
20150812010000,50.48828125,9.619140625,10.83984375,101016.87622070312,101034.94873046875,76.52663040161133,302.0263366699219,50.48828125,0.0,4.153896331787109,5.904571533203125
20150811210000,11.71875,18.84765625,8.49609375,100885.0830078125,100905.49926757812,78.24111938476562,301.85308837890625,18.84765625,0.0,3.283662796020508,6.091333389282227
20150811230000,42.578125,11.279296875,6.73828125,100979.66918945312,101000.81176757812,74.81225204467773,301.95953369140625,42.578125,0.0,4.634744644165039,5.295402526855469
20150811220000,0.1953125,24.12109375,9.47265625,100925.53100585938,100951.15356445312,77.91006469726562,301.9253845214844,24.12109375,0.0,3.545299530029297,6.0713043212890625
20150812000000,40.72265625,28.271484375,5.56640625,100995.64819335938,101019.15283203125,77.8119888305664,301.8990173339844,40.966796875,0.0,3.679433822631836,5.385580062866211
20150811190000,64.453125,25.1953125,16.015625,100867.18139648438,100888.2080078125,78.7277717590332,301.7867431640625,64.453125,0.0,3.8278541564941406,4.988162994384766
20150813000000,47.509765625,17.724609375,34.375,101000.62255859375,101017.0654296875,86.6661491394043,301.721435546875,47.509765625,0.0,3.967726707458496,3.3994903564453125
20150812220000,50.29296875,35.7421875,39.2578125,100945.56884765625,100962.42065429688,84.71746444702148,301.77471923828125,50.29296875,1.359375,4.309137344360352,3.48587703704834
20150812190000,50.732421875,34.521484375,41.650390625,100850.31127929688,100871.49047851562,84.26219177246094,301.7773132324219,50.732421875,0.109375,4.942383766174316,4.6660308837890625
20150812200000,43.359375,38.330078125,42.333984375,100863.7451171875,100884.6923828125,84.05839157104492,301.8048400878906,43.359375,0.53125,4.5970964431762695,4.519521713256836
20150812210000,39.84375,36.767578125,40.869140625,100884.38110351562,100910.09521484375,84.19673919677734,301.7927551269531,42.08984375,2.375,4.513161659240723,3.9917516708374023
20150812230000,50.244140625,25.634765625,43.603515625,100983.16650390625,101007.38525390625,85.61013793945312,301.75732421875,50.244140625,0.0,3.9874448776245117,3.4162378311157227
20150813020000,47.705078125,18.45703125,18.9453125,100966.7724609375,100988.6474609375,88.37990951538086,301.7230224609375,47.705078125,0.0,4.088133811950684,3.755521774291992
20150813010000,30.419921875,27.5390625,30.322265625,100990.7958984375,101013.04931640625,87.73453521728516,301.7190246582031,31.25,0.03125,4.195897579193115,3.457831382751465
20150813220000,23.876953125,25.0,30.17578125,100797.3388671875,100823.61450195312,88.49505615234375,301.80084228515625,30.17578125,0.09375,5.263982772827148,5.581645965576172
20150814000000,51.953125,16.2109375,20.1171875,100861.65161132812,100884.79614257812,87.39883804321289,301.8160400390625,51.953125,0.0,5.989051818847656,3.9082584381103516
20150813230000,19.580078125,27.099609375,29.150390625,100843.35327148438,100859.11865234375,88.37060165405273,301.8228759765625,29.150390625,0.125,5.677776336669922,5.507913589477539
20150814020000,48.828125,21.533203125,15.4296875,100886.39526367188,100906.21337890625,85.83995819091797,301.8418273925781,48.828125,0.0,5.679679870605469,2.2532215118408203
20150813210000,38.37890625,23.486328125,30.712890625,100771.484375,100788.38500976562,88.71237182617188,301.6607666015625,38.37890625,0.375,4.7352752685546875,6.532022476196289
20150813190000,33.3984375,33.935546875,27.001953125,100747.96752929688,100764.32495117188,87.11265182495117,301.7053527832031,34.814453125,0.6875,3.600830078125,7.192687034606934
20150813200000,17.822265625,36.865234375,30.908203125,100753.65600585938,100769.37255859375,87.55360412597656,301.6598815917969,36.865234375,1.375,3.9989395141601562,7.242714881896973
20150814010000,52.880859375,19.921875,12.939453125,100872.66845703125,100898.15673828125,85.03489685058594,301.861572265625,52.880859375,0.0,5.5651702880859375,2.8611392974853516
20150815000000,45.947265625,27.34375,25.09765625,101034.67407226562,101050.60424804688,85.25586700439453,301.8833923339844,45.947265625,0.28125,6.487327575683594,6.721157073974609
20150815010000,48.876953125,22.509765625,25.341796875,101051.69677734375,101074.81689453125,85.42401885986328,301.8848876953125,48.876953125,0.28125,6.674907684326172,6.00425910949707
20150814200000,44.921875,19.53125,14.013671875,100841.70532226562,100862.18872070312,86.17765808105469,301.7259216308594,44.921875,0.0,4.390076637268066,7.548871040344238
20150814220000,47.16796875,19.3359375,24.658203125,100950.76904296875,100973.15673828125,85.18346405029297,301.85498046875,47.16796875,0.375,5.45124626159668,7.158186912536621
20150814210000,50.29296875,28.759765625,15.283203125,100883.13598632812,100900.37231445312,85.1302375793457,301.8222351074219,50.29296875,0.03125,5.030887603759766,7.537738800048828
20150815020000,49.70703125,17.1875,23.876953125,101061.1328125,101083.88061523438,85.8080062866211,301.8512878417969,49.70703125,0.09375,6.210237503051758,5.929126739501953
20150814230000,36.71875,23.6328125,24.90234375,100996.5576171875,101013.87939453125,85.33843612670898,301.82421875,36.71875,0.28125,5.95998477935791,7.080837249755859
20150814190000,56.103515625,14.794921875,14.404296875,100835.24780273438,100850.42724609375,86.27365493774414,301.7273864746094,56.103515625,0.0,4.581207275390625,7.684064865112305
20150815230000,18.310546875,27.685546875,29.345703125,100939.70336914062,100955.52978515625,82.76269912719727,301.7873229980469,29.39453125,0.15625,5.316912651062012,6.025818824768066
20150816020000,9.375,25.09765625,19.970703125,100971.36840820312,100993.59741210938,85.0805892944336,301.7051696777344,25.390625,0.0,5.627472877502441,5.028914451599121
20150815200000,49.365234375,37.79296875,39.111328125,100813.25073242188,100832.81860351562,84.70136833190918,301.5647277832031,49.365234375,3.90625,5.022160530090332,5.831235885620117
20150815220000,30.95703125,34.130859375,38.4033203125,100896.83227539062,100919.74487304688,82.87870407104492,301.75897216796875,38.37890625,0.0,5.422189712524414,5.888465881347656
20150815190000,42.48046875,27.734375,30.8349609375,100795.849609375,100814.41040039062,85.78453063964844,301.5411071777344,42.48046875,3.84375,5.804661750793457,5.782784461975098
20150816000000,14.453125,23.486328125,27.197265625,100960.3759765625,100980.18798828125,83.5289535522461,301.7401428222656,27.197265625,1.0,5.567874908447266,5.325046539306641
20150815210000,38.4765625,39.2578125,41.162109375,100848.10180664062,100868.65844726562,83.45703506469727,301.6650390625,41.845703125,0.0625,5.185046195983887,5.9522857666015625
20150816010000,17.48046875,23.291015625,27.490234375,100978.55834960938,100999.35302734375,84.29820442199707,301.68035888671875,27.490234375,0.15625,5.686943054199219,4.954205513000488
20150817020000,50.048828125,31.25,35.498046875,100889.75219726562,100906.92749023438,87.85977554321289,301.6108703613281,50.048828125,0.0,2.9617958068847656,4.661357879638672
