,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20160309160000,87.6953125,47.216796875,64.453125,101692.23022460938,101708.34350585938,70.6530990600586,292.96148681640625,87.6953125,0.0,-2.5614748001098633,-5.87205696105957
20160309180000,86.23046875,47.998046875,58.447265625,101612.87841796875,101637.98828125,70.77787113189697,292.7402038574219,86.23046875,,-2.884033203125,-4.938720703125
20160309150000,49.462890625,37.20703125,44.970703125,101664.73999023438,101687.36572265625,71.02797222137451,293.0266876220703,49.462890625,0.0,-2.8367538452148438,-6.315696716308594
20160309030000,93.26171875,35.25390625,44.482421875,101394.74487304688,101410.83984375,84.08613777160645,293.89930725097656,93.26171875,0.125,5.1218061447143555,-6.1133270263671875
20160310140000,18.3837890625,55.17578125,83.203125,102100.146484375,102117.48657226562,78.88511276245117,289.4905700683594,83.203125,0.46875,-1.6002283096313477,-10.46458625793457
20160310170000,81.982421875,76.953125,94.091796875,102000.61645507812,102020.9716796875,76.46048545837402,289.5777587890625,94.091796875,0.28125,-1.9172344207763672,-8.77164363861084
20160310090000,68.45703125,60.9375,80.419921875,101807.55004882812,101828.43627929688,79.17908000946045,291.0040740966797,80.419921875,1.125,2.2516326904296875,-11.830846786499023
20160310040000,27.83203125,62.255859375,95.361328125,101725.43334960938,101750.15869140625,75.75354957580566,291.73692321777344,95.361328125,1.3984375,-2.158885955810547,-8.654867172241211
20160310050000,22.314453125,80.908203125,90.478515625,101728.99169921875,101747.2412109375,78.1994161605835,291.5951690673828,90.478515625,0.2578125,-0.5532960891723633,-8.936304092407227
20160310110000,84.033203125,66.796875,78.955078125,101940.97900390625,101958.0078125,78.20330619812012,290.39598083496094,84.033203125,2.5625,1.2605161666870117,-13.438346862792969
20160310030000,3.857421875,20.01953125,79.248046875,101712.61596679688,101738.39111328125,75.76877117156982,291.7095031738281,79.248046875,0.34375,-4.1784162521362305,-8.301475524902344
20160310180000,93.115234375,76.025390625,99.8046875,101966.93725585938,101986.73095703125,74.53473091125488,289.8307647705078,99.8046875,,-1.1768598556518555,-9.099981307983398
20160310150000,69.287109375,76.5625,97.94921875,102066.32690429688,102092.40112304688,77.37201881408691,289.5962371826172,97.94921875,2.078125,-1.846043586730957,-10.148807525634766
20160310160000,71.09375,64.2578125,79.98046875,102053.62548828125,102071.64306640625,79.23613929748535,289.2998352050781,79.98046875,0.6484375,-1.7837095260620117,-8.87929630279541
20160310100000,59.5703125,53.61328125,71.240234375,101796.96655273438,101813.7451171875,78.88166618347168,290.721923828125,71.240234375,1.015625,-0.02646923065185547,-12.722330093383789
20160310080000,67.67578125,45.068359375,65.8203125,101714.36157226562,101740.61279296875,78.56944370269775,291.4002685546875,68.212890625,0.71875,2.0564680099487305,-11.610321044921875
20160310070000,55.46875,71.044921875,98.14453125,101703.02124023438,101724.37744140625,76.32601547241211,291.6972198486328,98.14453125,1.109375,1.533829689025879,-10.410789489746094
20160310120000,38.37890625,50.048828125,66.748046875,102013.3056640625,102030.09033203125,80.24437713623047,289.8471374511719,66.748046875,2.484375,0.049775123596191406,-13.688615798950195
20160310130000,13.818359375,47.705078125,94.287109375,102119.20776367188,102139.22729492188,80.5204086303711,289.541748046875,94.287109375,2.078125,-0.09668827056884766,-12.522953033447266
20160310060000,13.4765625,51.025390625,75.830078125,101690.21606445312,101706.4208984375,77.96352577209473,291.54176330566406,75.830078125,0.234375,0.5736713409423828,-9.221729278564453
20160311080000,0.0,63.28125,95.849609375,102055.90209960938,102078.22265625,67.96769618988037,289.49365234375,95.849609375,0.0,0.49994373321533203,-10.851654052734375
20160311040000,3.955078125,64.94140625,100.0,102070.8740234375,102091.32690429688,71.94266986846924,289.9859924316406,100.0,0.3125,-0.4581642150878906,-9.425280570983887
20160311060000,0.0,60.15625,99.560546875,102021.08764648438,102046.84448242188,69.52519798278809,289.6828918457031,99.560546875,0.109375,1.275740623474121,-10.3862943649292
20160311160000,0.0,29.6875,38.037109375,102219.34204101562,102238.69018554688,62.99061107635498,289.1694641113281,38.037109375,0.0,-0.6458950042724609,-8.159287452697754
20160311150000,0.0,28.662109375,34.66796875,102240.6982421875,102259.619140625,63.081899642944336,289.3583679199219,34.66796875,0.0,-0.9392433166503906,-8.190958023071289
20160311170000,0.0,32.958984375,37.841796875,102193.13354492188,102217.84057617188,61.93083572387695,288.98841857910156,38.0859375,0.0,-0.51007080078125,-7.610591888427734
20160311140000,1.07421875,28.466796875,31.591796875,102270.25756835938,102291.53442382812,62.087013244628906,289.4203186035156,31.591796875,0.0,-0.8912820816040039,-7.77081298828125
20160311180000,0.0,27.63671875,24.51171875,102160.19287109375,102184.85717773438,60.33408451080322,288.86106872558594,29.4921875,,-0.5937700271606445,-7.2462568283081055
20160311050000,0.0,63.037109375,99.951171875,102057.7392578125,102073.91357421875,69.79432392120361,289.7589416503906,99.951171875,0.09375,0.9604663848876953,-9.671623229980469
20160311070000,0.0,45.654296875,99.951171875,102031.17065429688,102054.22973632812,69.74212741851807,289.52391052246094,99.951171875,0.015625,1.2370061874389648,-10.910391807556152
20160311130000,37.6953125,31.93359375,53.80859375,102277.734375,102305.36499023438,62.7230167388916,289.40065002441406,53.80859375,0.0,-0.7360286712646484,-8.392513275146484
20160311100000,2.978515625,39.8193359375,88.427734375,102139.12353515625,102166.32080078125,65.59522438049316,289.49876403808594,88.427734375,0.0,-0.6143112182617188,-9.876424789428711
20160311090000,0.0,52.83203125,99.267578125,102094.67163085938,102113.9892578125,66.61460494995117,289.45172119140625,99.267578125,0.0,-0.24215412139892578,-10.199703216552734
20160311120000,31.005859375,36.328125,60.888671875,102274.7802734375,102293.14575195312,64.36592864990234,289.4523468017578,60.888671875,0.0,-0.5282297134399414,-9.133569717407227
20160311030000,1.708984375,60.498046875,100.0,102066.90063476562,102094.32983398438,72.43149757385254,290.1286926269531,100.0,0.546875,-1.7407493591308594,-8.460867881774902
20160311110000,9.912109375,36.9140625,83.056640625,102228.5888671875,102249.560546875,65.09180641174316,289.52940368652344,83.056640625,0.0,-0.5662450790405273,-9.494087219238281
20160312030000,0.0,28.466796875,27.05078125,102238.4521484375,102261.78588867188,58.370198249816895,290.2471618652344,29.19921875,0.0,-1.1579294204711914,-4.220878601074219
20160312130000,1.3916015625,12.890625,39.3798828125,102280.18188476562,102304.93774414062,62.15081596374512,290.76344299316406,39.404296875,0.0,-4.2459869384765625,-1.2985639572143555
20160312140000,0.146484375,18.84765625,27.880859375,102293.62182617188,102321.83227539062,63.18466567993164,290.81390380859375,27.880859375,0.0,-4.0383195877075195,-2.049839973449707
20160312160000,0.0,12.060546875,56.4208984375,102226.19018554688,102248.4130859375,63.93155097961426,290.99253845214844,56.4453125,0.0,-4.167022705078125,-0.9795494079589844
20160312180000,0.0,21.97265625,42.578125,102137.64038085938,102160.11352539062,64.32309913635254,291.3544464111328,42.578125,,-4.077265739440918,0.23421001434326172
20160312060000,0.0,24.8046875,22.265625,102103.93676757812,102124.01733398438,60.193416595458984,290.47344970703125,24.8046875,0.0,-0.8611669540405273,-5.237902641296387
20160312040000,0.0,24.31640625,24.12109375,102247.19848632812,102271.39892578125,58.18850803375244,290.4372253417969,24.658203125,0.0,-0.5866556167602539,-4.531790733337402
20160312080000,0.0,34.326171875,38.134765625,102083.14819335938,102109.10034179688,59.43595790863037,290.80609130859375,39.0625,0.0,-2.1820106506347656,-4.054141998291016
20160312090000,0.0,41.064453125,32.470703125,102103.31420898438,102127.09350585938,59.17943572998047,290.93988037109375,41.064453125,0.0,-3.643857955932617,-2.5393714904785156
20160312150000,0.0,12.255859375,50.927734375,102256.79931640625,102279.55932617188,64.2901668548584,290.8118133544922,50.927734375,0.0,-4.540721893310547,-1.9893178939819336
20160312120000,0.0,16.30859375,40.91796875,102260.693359375,102285.99853515625,61.87596845626831,290.7364044189453,40.91796875,0.0,-4.497197151184082,-1.0684518814086914
20160312170000,0.0,18.017578125,54.4677734375,102177.7099609375,102202.2216796875,64.07485771179199,291.18345642089844,54.443359375,0.0,-4.225301742553711,-0.2647876739501953
20160312050000,0.0,26.5625,29.931640625,102200.46997070312,102222.412109375,59.17170333862305,290.489990234375,29.931640625,0.0,-0.4200277328491211,-5.0044145584106445
20160312110000,0.0,29.1015625,51.8310546875,102212.53662109375,102237.20703125,62.19305229187012,290.7300262451172,51.85546875,0.0,-4.532890319824219,-1.1185331344604492
20160312070000,0.0,28.8818359375,24.267578125,102078.13110351562,102100.91552734375,60.10764980316162,290.6253356933594,28.90625,0.0,-1.4269218444824219,-5.081843376159668
20160312100000,0.0,35.595703125,56.4208984375,102141.58935546875,102169.61669921875,61.498708724975586,290.78053283691406,56.396484375,0.0,-4.625046730041504,-1.2633209228515625
20160313060000,48.974609375,30.2734375,38.720703125,101607.58666992188,101634.06372070312,74.79445743560791,294.761962890625,48.974609375,0.0,-2.7209510803222656,8.546425819396973
20160313120000,87.939453125,36.81640625,46.875,101499.85961914062,101524.40185546875,87.59821128845215,295.07763671875,87.939453125,2.40625,-2.0318593978881836,8.396400451660156
20160313100000,79.052734375,42.67578125,45.41015625,101513.99536132812,101530.76782226562,82.40851211547852,295.21417236328125,79.052734375,0.1875,-1.9304323196411133,7.675495147705078
20160313090000,79.345703125,36.376953125,31.4453125,101509.51538085938,101534.02709960938,80.7129316329956,295.1054992675781,79.345703125,0.03125,-1.7480401992797852,8.04128360748291
20160313040000,0.0,24.951171875,27.5390625,101826.98974609375,101845.64819335938,71.80608081817627,294.5206298828125,27.5390625,0.0,-2.396341323852539,8.87695598602295
20160313160000,88.623046875,36.5234375,72.75390625,101194.76318359375,101215.69213867188,92.83965873718262,294.8223419189453,88.623046875,3.8125,-3.840460777282715,7.730018615722656
20160313110000,81.689453125,43.603515625,48.53515625,101519.62280273438,101546.52099609375,84.73652267456055,295.19273376464844,81.689453125,0.9375,-2.100520133972168,7.968469619750977
20160313180000,97.16796875,39.013671875,66.30859375,100900.83618164062,100916.2109375,92.54758644104004,295.01173400878906,97.16796875,,-5.068296432495117,8.188051223754883
20160313130000,98.779296875,38.96484375,45.947265625,101450.91552734375,101478.16162109375,90.39662551879883,294.93701171875,98.779296875,3.625,-1.9820642471313477,7.796115875244141
20160313070000,70.361328125,29.19921875,18.1640625,101547.5830078125,101565.60668945312,76.49304962158203,294.85443115234375,70.361328125,0.0,-2.6029558181762695,8.160194396972656
20160313050000,0.0,26.2939453125,22.314453125,101733.05053710938,101750.79345703125,73.50545692443848,294.6675720214844,26.318359375,0.0,-2.6519737243652344,8.85306453704834
20160313140000,97.998046875,32.2265625,49.951171875,101386.51733398438,101405.35278320312,91.2267951965332,294.92494201660156,97.998046875,2.46875,-2.9627981185913086,7.331979751586914
20160313150000,79.19921875,38.96484375,63.623046875,101306.17065429688,101327.65502929688,91.59439659118652,294.9257354736328,79.19921875,6.28125,-3.189213752746582,7.398551940917969
20160313030000,0.0,6.34765625,26.5625,101788.92211914062,101814.697265625,70.19888877868652,294.3237609863281,26.5625,0.0,-3.9925899505615234,7.947681427001953
20160313080000,92.87109375,44.6533203125,31.884765625,101546.00219726562,101568.83544921875,78.71238136291504,294.9995422363281,92.87109375,0.0,-1.5680875778198242,8.537954330444336
20160313170000,93.9453125,40.625,71.484375,101003.70483398438,101026.16577148438,91.87790107727051,294.93882751464844,93.9453125,5.53125,-5.410517692565918,8.455303192138672
20160314130000,0.0,15.72265625,11.181640625,101880.64575195312,101908.75854492188,58.85311508178711,290.24822998046875,15.72265625,0.0,-1.6153440475463867,-10.761344909667969
20160314060000,0.0,46.19140625,94.580078125,101444.00634765625,101465.5029296875,72.00471591949463,292.1776123046875,94.580078125,0.0,0.5726661682128906,-13.928882598876953
20160314170000,0.0,15.0390625,18.310546875,101868.65234375,101884.67407226562,57.737483978271484,289.9255065917969,18.310546875,0.0,-2.458873748779297,-9.47336196899414
20160314120000,0.0,20.3125,24.072265625,101872.67456054688,101898.03466796875,60.12644958496094,290.3671569824219,24.072265625,0.0,-0.6381111145019531,-11.348966598510742
20160314070000,0.0,43.45703125,57.32421875,101502.93579101562,101520.49560546875,68.06747722625732,291.9095764160156,57.32421875,0.0,1.142348289489746,-13.752204895019531
20160314140000,0.0,20.361328125,25.244140625,101870.79467773438,101896.39892578125,59.632659912109375,290.2089538574219,25.244140625,0.0,-1.972163200378418,-10.236865997314453
20160314100000,0.0,24.169921875,22.65625,101725.68969726562,101752.47802734375,63.512460708618164,290.82371520996094,24.365234375,0.0,0.7919797897338867,-12.891674041748047
20160314090000,0.0,31.494140625,42.822265625,101626.72119140625,101651.3916015625,64.67995643615723,291.1156311035156,42.87109375,0.0,0.8649158477783203,-13.246109008789062
20160314050000,0.0,51.611328125,97.16796875,101425.68969726562,101446.11206054688,74.11123752593994,292.52288818359375,97.16796875,0.046875,0.7903308868408203,-11.954095840454102
20160314110000,0.0,24.560546875,36.572265625,101834.7412109375,101852.69165039062,60.89495849609375,290.52500915527344,36.572265625,0.0,0.19321155548095703,-11.87898063659668
20160314150000,0.0,23.14453125,31.34765625,101861.48681640625,101884.40551757812,60.10959434509277,290.12413024902344,31.34765625,0.0,-1.8990325927734375,-10.094942092895508
20160314180000,0.0,16.943359375,25.78125,101851.62353515625,101870.17822265625,57.90033149719238,289.9001159667969,25.78125,,-2.755967140197754,-8.83958625793457
20160314080000,0.0,39.74609375,47.998046875,101550.69580078125,101573.876953125,67.50178527832031,291.4350280761719,47.998046875,0.0,0.7621374130249023,-13.520662307739258
20160314040000,0.0,29.58984375,45.8984375,101395.80688476562,101412.46337890625,73.67131996154785,292.5619812011719,45.8984375,0.03125,2.4439468383789062,-12.301013946533203
20160314160000,0.0,19.62890625,28.61328125,101874.59106445312,101900.68969726562,58.7762508392334,290.04185485839844,28.61328125,0.0,-1.8897628784179688,-9.940183639526367
20160314030000,0.0,46.044921875,96.2890625,101385.43701171875,101405.34057617188,74.4511775970459,292.5406494140625,96.2890625,0.0,1.7523746490478516,-12.55727767944336
20160315080000,0.0,3.857421875,63.134765625,101874.54833984375,101899.81689453125,50.6400089263916,291.5804443359375,63.134765625,0.0,-6.507379531860352,-2.115642547607422
20160315140000,0.0,25.048828125,31.25,101978.08837890625,102006.18896484375,60.446526527404785,291.8682098388672,31.25,0.0,-5.640259742736816,-0.25540733337402344
20160315160000,0.0,19.482421875,38.427734375,101900.57373046875,101917.03491210938,59.92989253997803,291.9819793701172,38.427734375,0.0,-5.058016777038574,0.08896636962890625
20160315070000,0.0,15.0390625,30.029296875,101829.75463867188,101851.12915039062,53.13997268676758,291.6832580566406,30.029296875,0.0,-6.412197113037109,-2.462556838989258
20160315030000,0.0,2.197265625,7.177734375,101959.72900390625,101986.82250976562,45.951961517333984,291.8734130859375,7.177734375,0.0,-5.567329406738281,-2.1700267791748047
20160315090000,0.0,4.248046875,54.00390625,101899.4873046875,101918.47534179688,57.35720634460449,291.4454040527344,54.00390625,0.0,-6.036004066467285,-1.685873031616211
