,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20160717230000,50.048828125,10.107421875,18.017578125,101079.47998046875,101104.46166992188,76.95668411254883,301.81304931640625,50.048828125,0.0,-1.7066335678100586,1.4329185485839844
20160718000000,3.076171875,27.294921875,30.6640625,101078.13720703125,101104.08935546875,76.75496292114258,302.126953125,30.6640625,0.0,-1.4096765518188477,1.1267356872558594
20160717220000,50.0,9.86328125,17.724609375,101055.74340820312,101079.11376953125,77.79685974121094,301.6089172363281,50.0,0.0,-1.8478507995605469,2.045851707458496
20160718010000,1.806640625,36.62109375,36.1328125,101066.55883789062,101090.37475585938,76.71045303344727,302.4398193359375,36.962890625,0.0,-1.6090269088745117,1.5146617889404297
20160717200000,14.6484375,11.376953125,0.0,100988.134765625,101015.35034179688,80.19344711303711,301.522216796875,14.6484375,0.0,-1.720717430114746,3.089369773864746
20160718020000,11.03515625,32.666015625,29.052734375,101038.73291015625,101061.41357421875,76.53007125854492,302.60064697265625,32.71484375,0.0,-2.244326591491699,2.2632341384887695
20160718220000,0.0,28.662109375,20.849609375,100894.68994140625,100919.5556640625,84.07719039916992,302.02923583984375,28.662109375,0.0625,2.205929756164551,-2.2119007110595703
20160718200000,8.642578125,38.18359375,27.63671875,100824.31640625,100841.63208007812,84.22172164916992,302.0166015625,38.18359375,0.0,2.050705909729004,-2.5077857971191406
20160719000000,0.0,15.087890625,14.6484375,100946.36840820312,100967.53540039062,84.08995246887207,302.08966064453125,15.478515625,0.0,3.680304527282715,-1.0679244995117188
20160718210000,0.0,36.1328125,21.826171875,100846.95434570312,100874.0478515625,84.26077651977539,302.0135803222656,36.1328125,0.0,2.319218635559082,-2.511075973510742
20160719010000,0.0,18.1640625,15.13671875,100984.2529296875,101002.5390625,83.06040382385254,302.1636962890625,18.1640625,0.0,4.016368865966797,-0.3737478256225586
20160718230000,0.0,32.666015625,27.392578125,100935.3759765625,100955.19409179688,84.0183219909668,302.0289001464844,32.666015625,0.0,2.470952033996582,-1.2234001159667969
20160718190000,10.3515625,42.529296875,27.880859375,100790.89965820312,100812.451171875,84.16844177246094,301.9942932128906,42.529296875,0.0,1.459585189819336,-2.419804573059082
20160719020000,0.0,21.728515625,14.892578125,101008.203125,101023.1689453125,81.92276954650879,302.1978454589844,21.728515625,0.0,4.092711448669434,0.23018646240234375
20160719190000,0.0,27.490234375,22.55859375,101046.20971679688,101063.42163085938,80.62972640991211,302.095703125,27.83203125,0.0,3.3001461029052734,0.057112693786621094
20160720000000,0.0,14.208984375,21.0205078125,101225.10986328125,101244.27490234375,77.67655563354492,302.1466369628906,21.044921875,0.0,2.7872018814086914,-0.844843864440918
20160719220000,0.0,17.431640625,27.001953125,101151.2939453125,101171.96655273438,77.25372505187988,302.1716003417969,27.001953125,0.0,2.7534360885620117,-0.35305118560791016
20160719230000,0.0,15.13671875,21.4599609375,101196.30126953125,101211.11450195312,77.21449279785156,302.16400146484375,21.484375,0.0,2.6711063385009766,-0.5000391006469727
20160720010000,0.0,13.28125,28.125,101251.50756835938,101271.34399414062,77.55179786682129,302.1656188964844,28.125,0.0,2.5164966583251953,-0.9775867462158203
20160719200000,0.0,26.416015625,20.361328125,101066.77856445312,101084.79614257812,79.70803260803223,302.1181335449219,26.416015625,0.0,3.4261627197265625,-0.11658191680908203
20160719210000,0.0,26.171875,26.4404296875,101103.4912109375,101123.55346679688,78.42313766479492,302.1412048339844,26.806640625,0.0,3.2091541290283203,-0.22534942626953125
20160720020000,0.0,10.791015625,23.046875,101249.10278320312,101265.673828125,77.56122970581055,302.17730712890625,23.046875,0.0,2.446719169616699,-1.3886299133300781
20160720220000,50.78125,16.40625,13.232421875,101248.095703125,101273.61450195312,78.12472152709961,302.2193603515625,50.78125,0.0,2.7994890213012695,-2.481930732727051
20160720200000,43.017578125,16.9921875,14.7216796875,101158.0810546875,101179.77294921875,80.82597351074219,302.1846923828125,43.017578125,0.0,3.3699913024902344,-0.7157039642333984
20160721010000,53.564453125,23.33984375,11.767578125,101307.861328125,101327.34985351562,80.13643455505371,302.2294921875,53.564453125,0.0,1.8840618133544922,-2.446493148803711
20160720210000,46.435546875,14.84375,11.328125,101196.435546875,101211.48071289062,79.4704647064209,302.2112121582031,46.435546875,0.0,3.611727714538574,-1.460378646850586
20160721000000,61.865234375,21.240234375,11.181640625,101302.34985351562,101320.44067382812,79.4655532836914,302.20404052734375,61.865234375,0.0,1.7971601486206055,-2.3614635467529297
20160721020000,54.4921875,18.5546875,13.57421875,101299.74975585938,101317.1142578125,80.51506423950195,302.24468994140625,54.4921875,0.0,1.8565120697021484,-2.624370574951172
20160720230000,13.671875,7.080078125,13.18359375,101274.85961914062,101301.25122070312,78.33123016357422,302.19970703125,13.8671875,0.0,2.2909555435180664,-2.1129608154296875
20160720190000,44.580078125,18.5546875,15.625,101152.86254882812,101177.72216796875,80.75586891174316,302.1636047363281,44.580078125,0.0,3.0037336349487305,-0.5244178771972656
20160721200000,15.185546875,9.5703125,3.759765625,101001.96533203125,101022.55859375,77.08058166503906,301.8692321777344,15.185546875,0.0,1.039109230041504,-2.2805709838867188
20160722020000,6.73828125,15.966796875,2.392578125,101138.44604492188,101155.92041015625,76.07663345336914,302.0433349609375,15.966796875,0.0,1.4992713928222656,-4.106978416442871
20160721210000,9.765625,9.814453125,14.306640625,101028.18603515625,101055.02319335938,76.49943351745605,301.855712890625,14.306640625,0.0,0.9557085037231445,-2.1953506469726562
20160721220000,6.396484375,10.3515625,4.78515625,101079.248046875,101096.7041015625,76.20487213134766,301.8730773925781,10.3515625,0.0,1.3957252502441406,-2.1533212661743164
20160722000000,4.833984375,8.203125,4.736328125,101111.474609375,101133.75244140625,76.20307540893555,301.9071350097656,8.203125,0.0,2.173222541809082,-3.050567626953125
20160721190000,19.921875,8.642578125,4.19921875,100976.56860351562,101000.88500976562,77.72243881225586,301.89447021484375,19.921875,0.0,1.1698455810546875,-2.366673469543457
20160721230000,4.39453125,12.451171875,3.271484375,101098.54125976562,101123.95629882812,76.13834762573242,301.8948974609375,12.451171875,0.0,1.8796186447143555,-2.5145912170410156
20160722010000,6.0546875,11.279296875,3.515625,101128.80249023438,101154.74243164062,75.93817520141602,301.9731140136719,11.279296875,0.0,1.7282114028930664,-3.73876953125
20160722210000,4.638671875,21.826171875,1.806640625,100868.46923828125,100890.58837890625,80.13241958618164,301.3874206542969,21.826171875,0.0,-1.8803138732910156,-1.9213647842407227
20160723000000,42.822265625,8.69140625,2.83203125,101023.95629882812,101040.56396484375,74.90142059326172,301.92120361328125,42.822265625,0.0,-1.3776445388793945,-2.246011734008789
20160722190000,3.125,31.396484375,0.78125,100810.51635742188,100836.669921875,80.24922943115234,301.4786682128906,31.396484375,0.0,-1.9725446701049805,-1.6538991928100586
20160722200000,2.392578125,28.271484375,0.87890625,100831.31103515625,100849.73754882812,80.19129371643066,301.42230224609375,28.271484375,0.0,-1.979574203491211,-1.6780881881713867
20160722220000,34.5703125,14.55078125,2.34375,100927.91748046875,100953.74755859375,79.28975296020508,301.44012451171875,34.5703125,0.0,-1.5907278060913086,-2.0487146377563477
20160723010000,19.04296875,9.5703125,3.22265625,101033.97827148438,101059.326171875,72.23775672912598,302.2294006347656,19.04296875,0.0,-0.6371603012084961,-2.7553348541259766
20160723020000,12.744140625,5.6640625,3.857421875,101038.75732421875,101058.64868164062,72.03575897216797,302.35504150390625,12.744140625,0.0,0.1828298568725586,-3.325690269470215
20160722230000,37.451171875,12.255859375,2.490234375,100987.451171875,101009.5947265625,77.72780227661133,301.61041259765625,37.451171875,0.0,-1.731924057006836,-1.9290771484375
20160723190000,42.138671875,2.880859375,12.255859375,100815.17944335938,100835.78491210938,78.65527534484863,301.82763671875,42.138671875,0.0,-1.3098201751708984,-2.332686424255371
20160723230000,49.51171875,12.109375,12.451171875,100963.67797851562,100988.17749023438,80.29993438720703,301.9991760253906,49.51171875,0.0,-2.1547908782958984,-2.7576942443847656
20160724020000,38.18359375,20.361328125,19.3359375,101020.44067382812,101041.29638671875,68.07556343078613,303.0987854003906,38.18359375,0.0,-1.2580881118774414,-2.9944820404052734
20160723220000,5.029296875,23.828125,14.111328125,100920.80688476562,100936.376953125,79.537109375,301.9222106933594,23.974609375,0.0,-1.8700971603393555,-3.129701614379883
20160724010000,50.537109375,14.16015625,10.888671875,101021.94213867188,101037.255859375,70.97962379455566,302.8002014160156,50.537109375,0.0,-1.650923728942871,-2.570450782775879
20160723210000,48.92578125,18.5546875,9.47265625,100847.85766601562,100872.08862304688,79.03704833984375,301.875244140625,48.92578125,0.0,-1.5937747955322266,-2.998250961303711
20160723200000,37.01171875,6.15234375,9.27734375,100816.08276367188,100839.80712890625,78.96054077148438,301.8366394042969,37.01171875,0.0,-1.4377508163452148,-2.703444480895996
20160724000000,39.306640625,6.25,13.37890625,100996.93603515625,101017.65747070312,76.77163124084473,302.336669921875,39.306640625,0.0,-1.9476079940795898,-2.265627861022949
20160724210000,0.0,13.427734375,21.142578125,100851.17797851562,100870.62377929688,81.84160995483398,301.8025817871094,21.142578125,0.0,-1.7154178619384766,-1.8499274253845215
20160724230000,0.0,34.326171875,24.3408203125,100934.8388671875,100955.10864257812,81.55017471313477,301.90338134765625,34.326171875,0.0,-1.6832523345947266,-1.929065227508545
20160725010000,0.0,24.21875,14.892578125,100972.03369140625,100991.42456054688,75.9549789428711,302.54998779296875,24.21875,0.375,-0.8500223159790039,-2.184403419494629
20160725020000,33.88671875,29.58984375,22.705078125,100976.30004882812,100991.91284179688,72.22901153564453,302.82269287109375,35.44921875,0.125,-0.7018270492553711,-1.9112906455993652
20160724200000,14.453125,14.6484375,37.646484375,100830.3466796875,100851.51977539062,80.83346176147461,301.84881591796875,37.646484375,0.0,-1.9913454055786133,-1.6960744857788086
20160725000000,32.275390625,27.24609375,12.79296875,100957.80029296875,100975.54931640625,79.28792953491211,302.18798828125,32.275390625,0.0,-1.0717248916625977,-2.1057887077331543
20160724190000,0.0,19.43359375,42.724609375,100825.87890625,100845.18432617188,79.2135124206543,301.9585876464844,42.724609375,0.0,-1.8911504745483398,-1.8122930526733398
20160724220000,0.0,20.60546875,26.5625,100896.40502929688,100918.82934570312,82.36447143554688,301.80780029296875,26.5625,0.0,-1.6431236267089844,-1.9784274101257324
20160725230000,37.6953125,30.46875,31.884765625,100831.16455078125,100845.62377929688,76.48576354980469,302.517822265625,37.6953125,0.46875,1.092839241027832,1.075265884399414
20160726020000,44.23828125,24.462890625,33.0078125,100825.84228515625,100849.68872070312,74.79142189025879,302.56854248046875,44.23828125,0.0,1.0025177001953125,0.46727991104125977
20160725190000,50.390625,27.5390625,21.337890625,100744.98291015625,100767.61474609375,76.95736885070801,302.49603271484375,50.390625,0.03125,-0.38454151153564453,2.124300003051758
20160725210000,49.755859375,31.396484375,27.001953125,100780.67016601562,100796.78344726562,75.8262710571289,302.57110595703125,49.755859375,0.296875,0.8375539779663086,1.4036712646484375
20160726000000,30.810546875,28.076171875,34.765625,100838.4765625,100864.22729492188,75.9577693939209,302.490478515625,34.765625,0.359375,1.0912494659423828,0.5825490951538086
20160726010000,36.23046875,30.859375,35.009765625,100841.49780273438,100868.1396484375,75.48978424072266,302.50054931640625,36.9140625,0.0625,1.2111787796020508,0.2213878631591797
20160725220000,34.814453125,31.689453125,26.318359375,100800.8056640625,100825.69580078125,76.4384651184082,302.4999694824219,35.400390625,0.0,1.1794586181640625,1.1639671325683594
20160725200000,42.87109375,31.15234375,26.904296875,100750.06713867188,100772.79052734375,76.09272575378418,302.54290771484375,42.87109375,0.03125,0.12191200256347656,1.934952735900879
20160727010000,80.078125,33.544921875,46.923828125,100872.00317382812,100886.79809570312,80.92238998413086,302.387939453125,80.078125,0.828125,1.576613426208496,-2.6732425689697266
20160726200000,27.1484375,37.109375,36.181640625,100731.31713867188,100755.43823242188,80.13497161865234,302.5077819824219,38.8671875,1.25,3.0424461364746094,-0.13561391830444336
20160726230000,66.50390625,39.6484375,36.669921875,100806.64672851562,100821.52709960938,79.85463333129883,302.4941101074219,66.50390625,2.53125,2.433002471923828,-0.7362060546875
20160726220000,92.724609375,44.43359375,43.408203125,100799.267578125,100823.18725585938,79.27304077148438,302.5671691894531,92.724609375,3.25,3.5085716247558594,0.023257732391357422
20160726210000,69.580078125,36.23046875,36.5234375,100754.87670898438,100781.9091796875,79.42144966125488,302.59033203125,69.580078125,5.5,3.5794363021850586,0.4075298309326172
20160727000000,80.17578125,48.486328125,43.9453125,100841.49169921875,100866.19262695312,81.0463695526123,302.3925476074219,80.17578125,3.03125,2.1464290618896484,-1.6241674423217773
20160726190000,50.341796875,29.19921875,28.02734375,100705.45043945312,100724.96948242188,80.40784645080566,302.556884765625,50.341796875,3.078125,2.856438636779785,-0.016875267028808594
20160727020000,50.439453125,22.509765625,35.693359375,100868.4814453125,100883.90502929688,78.7331371307373,302.50140380859375,50.439453125,0.0,0.7669506072998047,-3.3961000442504883
20160727210000,7.470703125,19.873046875,18.798828125,100831.4453125,100850.38452148438,75.52535629272461,302.6764221191406,20.1171875,0.0,0.7467737197875977,-0.4961729049682617
20160727220000,0.0,15.13671875,23.6328125,100873.72436523438,100900.31127929688,73.52935028076172,302.8877258300781,23.6328125,0.0,1.898599624633789,-0.3398475646972656
20160728020000,50.48828125,12.060546875,25.244140625,100907.24487304688,100928.70483398438,76.94704055786133,302.5549621582031,50.48828125,0.0,1.794877052307129,-1.5885953903198242
20160728010000,50.5859375,18.84765625,22.412109375,100909.17358398438,100930.65185546875,78.31130981445312,302.3711853027344,50.5859375,0.0,2.4211883544921875,-1.3521623611450195
20160727190000,37.109375,40.0390625,33.349609375,100794.8974609375,100818.10913085938,77.46997451782227,302.546875,40.0390625,1.53125,1.288374900817871,-0.3115696907043457
20160727200000,24.072265625,31.25,28.271484375,100811.10229492188,100835.65063476562,76.76493835449219,302.55584716796875,31.25,0.078125,0.9659204483032227,-0.7555170059204102
20160727230000,24.8046875,14.013671875,20.01953125,100900.06713867188,100924.10888671875,72.90595626831055,302.9671936035156,29.39453125,0.0,3.232206344604492,-1.152054786682129
20160728000000,49.853515625,18.115234375,17.626953125,100908.642578125,100925.79956054688,79.81023406982422,302.3315734863281,49.853515625,0.0,3.3328380584716797,-1.593459129333496
20160728220000,49.658203125,10.546875,11.1572265625,100856.43310546875,100871.64916992188,80.09808540344238,302.0756530761719,49.658203125,0.0,-1.167496681213379,-1.7926688194274902
20160728230000,43.017578125,15.33203125,9.4970703125,100884.46044921875,100901.47094726562,78.0145378112793,302.3249816894531,43.017578125,0.0,-1.1680612564086914,-2.3420400619506836
20160728210000,38.623046875,4.931640625,12.79296875,100808.69750976562,100828.87573242188,77.54961395263672,302.1389465332031,38.623046875,0.0,-1.1713733673095703,-1.5736017227172852
20160729020000,51.025390625,0.732421875,6.9580078125,100909.28344726562,100935.94970703125,68.82382774353027,302.9306945800781,51.025390625,0.0,0.0007114410400390625,-4.773999214172363
20160728190000,40.8203125,8.349609375,16.40625,100787.39624023438,100812.70141601562,75.3432502746582,302.242431640625,40.8203125,0.0,-1.4161090850830078,-1.184443473815918
20160728200000,39.74609375,8.056640625,14.8681640625,100782.26318359375,100805.6640625,75.25669288635254,302.2354431152344,39.74609375,0.0,-1.0946664810180664,-1.3509678840637207
20160729000000,47.75390625,14.208984375,7.275390625,100894.677734375,100914.34326171875,72.63607788085938,302.73577880859375,47.75390625,0.0,-0.43425941467285156,-3.495213031768799
20160729010000,27.490234375,2.734375,9.6923828125,100910.16235351562,100931.73828125,70.09375381469727,302.8683166503906,27.490234375,0.0,-0.23853111267089844,-4.313690185546875
20160729200000,53.22265625,35.986328125,44.580078125,100649.01123046875,100669.85473632812,81.91897964477539,302.3984375,53.22265625,0.0,-2.6467742919921875,-3.8177385330200195
20160729220000,52.05078125,30.078125,34.47265625,100693.5791015625,100711.29760742188,81.74296951293945,302.4508056640625,52.05078125,0.03125,-3.7356157302856445,-4.729947090148926
20160729210000,50.390625,34.86328125,41.6748046875,100667.05322265625,100683.97827148438,81.19800186157227,302.47967529296875,50.390625,0.0,-3.098639488220215,-4.550792217254639
20160729230000,50.68359375,25.341796875,27.9296875,100703.60717773438,100722.65625,82.93215560913086,302.47808837890625,50.68359375,0.0,-4.764651298522949,-4.6880784034729
20160730000000,52.880859375,31.0546875,28.564453125,100724.4384765625,100747.83325195312,81.83957290649414,302.7670593261719,52.880859375,0.0,-5.379924774169922,-3.9978084564208984
20160729190000,53.61328125,37.646484375,40.72265625,100628.72314453125,100652.53295898438,83.121337890625,302.2710876464844,53.61328125,0.0,-2.331353187561035,-3.53483247756958
20160730010000,50.341796875,28.125,28.271484375,100749.06005859375,100771.28295898438,80.25054550170898,303.0146484375,50.341796875,0.0,-6.012778282165527,-3.506293773651123
20160730020000,50.48828125,26.66015625,26.953125,100730.73120117188,100746.98486328125,79.50288391113281,303.13800048828125,50.48828125,0.0,-6.907530784606934,-3.0950732231140137
20160730190000,11.5234375,19.140625,28.515625,100640.08178710938,100660.4248046875,78.33248901367188,302.6154479980469,28.515625,0.0,-2.963932991027832,1.408095359802246
20160730210000,35.15625,11.71875,28.02734375,100673.33984375,100688.19580078125,77.3601188659668,302.6026916503906,35.15625,0.0,-3.1391210556030273,1.0488014221191406
20160730220000,48.486328125,31.689453125,30.6640625,100718.6767578125,100740.17333984375,78.5523796081543,302.60211181640625,48.486328125,0.0,-2.788724899291992,1.546463966369629
20160730200000,51.123046875,10.64453125,31.640625,100646.41723632812,100672.9248046875,77.57696914672852,302.6155090332031,51.123046875,0.0,-3.175082206726074,1.2669744491577148
20160731000000,50.732421875,39.404296875,35.205078125,100771.01440429688,100792.15698242188,79.36409378051758,302.833740234375,50.732421875,0.40625,-2.3982887268066406,2.130990982055664
20160730230000,12.01171875,37.255859375,35.009765625,100749.609375,100770.73364257812,79.89054107666016,302.6761779785156,37.255859375,0.0,-2.6415700912475586,1.969620704650879
20160731020000,45.751953125,29.8828125,28.076171875,100792.68188476562,100816.15600585938,77.91888046264648,302.9243469238281,45.751953125,0.0,-1.3964786529541016,2.5224790573120117
20160731010000,47.998046875,36.81640625,33.7890625,100801.87377929688,100818.44482421875,78.79011917114258,302.84442138671875,47.998046875,0.0,-2.219827651977539,2.37027645111084
20160801010000,50.146484375,20.41015625,8.544921875,100928.26538085938,100946.39892578125,71.99520874023438,303.5296325683594,50.146484375,0.0,-0.47153472900390625,2.213531494140625
20160801000000,50.341796875,6.787109375,12.5,100918.01147460938,100934.24072265625,72.5265884399414,303.3542175292969,50.341796875,0.0,-0.8726253509521484,2.292705535888672
20160731200000,50.732421875,15.33203125,7.71484375,100755.5908203125,100781.25610351562,72.37879180908203,303.2575988769531,50.732421875,0.0,-0.27368736267089844,3.892213821411133
20160731210000,50.09765625,6.201171875,8.984375,100790.89965820312,100816.38793945312,71.4189224243164,303.219970703125,50.09765625,0.0,-0.65252685546875,3.3340044021606445
20160801020000,50.29296875,31.34765625,7.03125,100922.75390625,100940.49072265625,72.95779037475586,303.6195068359375,50.29296875,0.0,-0.1150503158569336,2.258896827697754
20160731230000,47.998046875,2.392578125,12.158203125,100897.82104492188,100914.15405273438,72.32298278808594,303.2198791503906,47.998046875,0.0,-1.139028549194336,2.039078712463379
20160731220000,50.634765625,0.830078125,12.6708984375,100849.71923828125,100876.16577148438,71.83999252319336,303.1800231933594,50.634765625,0.0,-1.077768325805664,2.455824851989746
20160731190000,50.1953125,32.568359375,9.375,100770.94116210938,100788.1591796875,74.97694778442383,303.26300048828125,50.1953125,0.0,0.292724609375,4.586644172668457
20160802000000,27.63671875,13.720703125,9.814453125,100949.18823242188,100974.84741210938,78.43015670776367,303.096923828125,27.63671875,0.0,-0.3062705993652344,0.3000016212463379
20160801190000,50.68359375,8.740234375,12.5,100847.900390625,100870.72143554688,77.95832443237305,303.1799621582031,50.68359375,0.0,-0.20667648315429688,0.9670553207397461
20160801200000,9.08203125,9.86328125,8.935546875,100852.55737304688,100871.923828125,78.51712799072266,303.1016845703125,14.013671875,0.0,-0.2887849807739258,0.793065071105957
20160802010000,36.23046875,12.841796875,7.6171875,100964.74609375,100983.25805664062,77.98388290405273,303.2342529296875,36.23046875,0.0,0.1588134765625,0.4937319755554199
20160802020000,33.88671875,15.91796875,10.205078125,100965.47241210938,100982.85522460938,77.91025161743164,303.3202209472656,33.88671875,0.0,0.9002504348754883,0.33135175704956055
20160801210000,50.439453125,7.03125,6.73828125,100859.0576171875,100883.01391601562,79.79539108276367,302.9940490722656,50.439453125,0.0,-0.5458030700683594,0.6469602584838867
20160801220000,46.2890625,6.4453125,6.93359375,100904.42504882812,100924.31030273438,80.76971817016602,302.9028015136719,46.2890625,0.0,-0.7694692611694336,0.027085304260253906
20160801230000,36.1328125,8.88671875,8.5205078125,100940.31982421875,100955.57250976562,79.68766021728516,302.9563293457031,36.1328125,0.0,-0.8403558731079102,0.29192543029785156
20160803000000,53.02734375,9.765625,20.458984375,101001.13525390625,101022.8271484375,80.68113327026367,302.60003662109375,53.02734375,0.0,0.30791473388671875,-0.7098660469055176
20160802190000,50.146484375,8.154296875,9.4970703125,100836.06567382812,100852.20336914062,84.3467788696289,302.29937744140625,50.146484375,0.0,-0.8114461898803711,0.1503152847290039
20160802230000,56.25,4.98046875,15.2587890625,100983.55712890625,101004.39453125,80.62957000732422,302.4813232421875,56.25,0.0,-0.1246633529663086,-0.038245201110839844
20160802210000,62.939453125,5.322265625,9.814453125,100894.05517578125,100911.03515625,82.94312286376953,302.3176574707031,62.939453125,0.0,-0.6014041900634766,0.13274383544921875
20160802200000,47.607421875,5.46875,9.4970703125,100852.6123046875,100871.2158203125,83.80546951293945,302.30126953125,47.607421875,0.0,-0.8450536727905273,0.18915224075317383
20160803020000,0.0,7.2265625,21.6064453125,100970.14770507812,100991.0888671875,79.74443817138672,302.85540771484375,21.58203125,0.0,0.9529571533203125,-1.1753225326538086
20160803010000,23.33984375,5.908203125,17.8955078125,100985.33935546875,101003.22875976562,79.63729476928711,302.7269287109375,24.072265625,0.0,0.3500938415527344,-0.3318514823913574
20160802220000,52.5390625,4.58984375,10.5712890625,100943.34106445312,100967.70629882812,81.8324203491211,302.36865234375,52.5390625,0.0,-0.2566184997558594,0.00176239013671875
20160804000000,48.681640625,34.521484375,28.515625,100927.783203125,100944.580078125,77.96443557739258,302.6669921875,48.681640625,0.0,-0.3139181137084961,-1.4028215408325195
20160803200000,54.638671875,22.509765625,25.5615234375,100810.15014648438,100834.43603515625,80.5172119140625,302.5549621582031,54.638671875,0.0,-0.851109504699707,-0.6973953247070312
20160803220000,61.572265625,29.39453125,49.8046875,100874.22485351562,100901.44653320312,79.18881607055664,302.5782470703125,61.572265625,0.0,-1.0778017044067383,-0.9805383682250977
20160804010000,36.9140625,31.103515625,26.953125,100929.82788085938,100950.84838867188,78.69409942626953,302.76446533203125,37.5,0.0,0.24233245849609375,-1.7298603057861328
20160803210000,49.51171875,32.32421875,36.767578125,100849.99389648438,100869.2138671875,80.16361618041992,302.56268310546875,49.8046875,0.0,-1.0379362106323242,-0.9548864364624023
20160804020000,62.255859375,27.392578125,28.8818359375,100920.52001953125,100944.54345703125,78.91762161254883,302.8695068359375,62.255859375,0.0,0.43985557556152344,-2.509889602661133
20160803230000,51.220703125,29.052734375,37.060546875,100910.29663085938,100935.75439453125,78.117431640625,302.6233825683594,51.220703125,0.0,-0.8752279281616211,-1.1848325729370117
20160803190000,25.78125,19.82421875,12.2314453125,100803.7841796875,100827.41088867188,80.84451293945312,302.5597839355469,25.87890625,0.0,-0.985870361328125,-0.4455604553222656
20160804200000,70.8984375,16.40625,59.716796875,100690.0634765625,100710.65673828125,80.96959114074707,301.3121643066406,70.8984375,0.15625,-1.970240592956543,-1.315267562866211
20160804230000,50.29296875,13.28125,91.455078125,100751.66625976562,100778.10668945312,77.4817886352539,301.388427734375,91.455078125,0.0625,-1.1167421340942383,-1.1971445083618164
20160805010000,46.337890625,14.990234375,73.193359375,100749.6826171875,100766.259765625,74.94964027404785,300.7662048339844,73.193359375,0.0,-1.9964656829833984,0.736454963684082
20160805020000,50.0,18.115234375,78.564453125,100728.92456054688,100744.40307617188,70.87275695800781,300.948974609375,78.564453125,0.0,-1.0092315673828125,0.7761669158935547
20160805000000,50.244140625,15.576171875,94.873046875,100773.33984375,100792.1875,76.0838565826416,301.3092041015625,94.873046875,0.25,-1.8343372344970703,-1.3537302017211914
20160804220000,49.12109375,13.8671875,82.6416015625,100729.4677734375,100751.3916015625,78.00545501708984,301.47650146484375,82.666015625,0.09375,-1.3087053298950195,-0.6765422821044922
20160804210000,56.689453125,16.2109375,56.6650390625,100715.27709960938,100735.51635742188,80.0846004486084,301.2927551269531,57.275390625,0.0,-0.7962360382080078,-1.0842208862304688
20160804190000,60.25390625,15.13671875,53.662109375,100669.95849609375,100693.76831054688,81.3926830291748,301.4029541015625,60.25390625,0.125,-2.608302116394043,-1.335799217224121
20160805220000,14.892578125,28.369140625,18.115234375,100409.89379882812,100432.02514648438,77.87639617919922,302.611083984375,28.369140625,0.0,-3.240161895751953,-0.46558570861816406
20160805210000,4.443359375,22.16796875,20.751953125,100382.86743164062,100399.3896484375,77.18355560302734,302.537353515625,22.16796875,0.0,-3.108104705810547,-0.3936023712158203
20160805190000,12.451171875,36.03515625,43.75,100364.27612304688,100380.224609375,79.85602378845215,302.16729736328125,44.091796875,0.0,-2.389322280883789,-0.6779270172119141
20160805200000,12.158203125,26.171875,31.93359375,100346.5576171875,100369.27490234375,77.81608581542969,302.4200134277344,31.93359375,0.0,-2.980548858642578,-0.44756126403808594
20160806020000,23.388671875,15.33203125,24.755859375,100448.27270507812,100467.84057617188,74.51129341125488,303.3304138183594,25.78125,0.0,-5.5061187744140625,-0.005641937255859375
20160806000000,6.15234375,33.49609375,23.53515625,100457.8369140625,100475.90942382812,74.29755020141602,303.3067321777344,33.49609375,0.0,-4.499423980712891,-0.97412109375
20160805230000,12.548828125,28.369140625,29.248046875,100437.45727539062,100457.61108398438,75.81946754455566,302.97137451171875,29.6875,0.0,-3.7696971893310547,-0.7226829528808594
20160806010000,14.16015625,27.001953125,25.8544921875,100460.61401367188,100486.35864257812,74.54358100891113,303.25396728515625,27.44140625,0.0,-5.806812286376953,-0.40093231201171875
20160806220000,49.609375,24.755859375,47.4609375,100179.37622070312,100204.11376953125,81.76779174804688,302.5420227050781,49.70703125,0.0,-2.8839550018310547,3.3478126525878906
20160806230000,49.951171875,20.1171875,40.72265625,100223.41918945312,100246.29516601562,80.53373336791992,302.7502746582031,49.951171875,0.0,-2.774160385131836,3.843456268310547
20160807000000,50.29296875,27.24609375,43.408203125,100257.09838867188,100271.25244140625,77.18567276000977,303.1645202636719,50.29296875,0.0,-2.750242233276367,3.5964221954345703
20160806190000,89.013671875,35.44921875,69.04296875,100122.61352539062,100142.80395507812,86.32703399658203,302.08782958984375,89.013671875,7.65625,-6.340993881225586,-0.3488616943359375
20160806200000,63.427734375,32.51953125,55.322265625,100133.55712890625,100159.84497070312,88.79877090454102,301.5361633300781,63.427734375,0.5,-4.097875595092773,0.9618740081787109
20160807010000,54.4921875,35.595703125,43.310546875,100269.43969726562,100293.73779296875,73.50186538696289,303.4520263671875,54.4921875,0.0,-3.4361228942871094,4.12843132019043
20160806210000,43.84765625,17.626953125,58.49609375,100124.99389648438,100148.49243164062,85.21993637084961,302.1055603027344,58.49609375,0.0,-2.7215652465820312,2.6304893493652344
20160807020000,77.001953125,34.521484375,37.060546875,100270.42236328125,100289.84985351562,75.11877059936523,303.3938293457031,77.001953125,0.03125,-3.413360595703125,4.305519104003906
