ValidityDate/Time,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150506140000,41.40625,16.11328125,54.296875,101220.63598632812,101240.41748046876,72.3499116897583,296.6347961425781,54.296875,0.0,-0.4610848426818848,3.519791603088379
20150506150000,23.681640625,12.353515625,42.919921875,101192.51098632812,101218.95141601562,71.98551559448242,296.7281188964844,42.919921875,0.0,0.32631444931030273,3.9553709030151367
20150506160000,14.16015625,7.080078125,84.1796875,101141.10717773438,101165.55786132812,71.82203197479248,296.816650390625,84.1796875,0.0,0.4081063270568848,4.116781234741212
20150506170000,18.701171875,6.25,85.302734375,101098.15673828124,101121.40502929688,73.75840950012206,296.8411865234375,85.302734375,0.0,0.8864579200744629,4.2653722763061515
20150506180000,21.630859375,9.66796875,55.419921875,101051.12915039062,101076.7333984375,77.50463390350342,296.8646545410156,55.419921875,,1.282559871673584,4.615338325500488
20150506190000,5.76171875,7.91015625,47.265625,101044.09790039062,101065.61279296876,81.2651481628418,296.892333984375,47.265625,0.0,1.4530792236328125,4.123189449310304
20150506200000,22.607421875,15.478515625,48.4375,101057.7880859375,101085.11962890624,82.10643291473389,296.9964904785156,48.4375,0.0,1.246175765991211,3.908360481262207
20150506210000,50.1953125,31.15234375,48.388671875,101088.76342773438,101107.67822265624,84.31096267700195,297.0276184082031,50.5859375,0.0,0.8784637451171875,4.301961898803712
20150506220000,26.123046875,40.72265625,46.58203125,101130.419921875,101148.23608398438,84.98771667480469,297.0907287597656,46.58203125,0.046875,0.7757091522216797,4.240102767944337
20150506230000,38.0859375,47.412109375,45.5078125,101208.5205078125,101234.0087890625,85.72885131835938,297.1272277832031,47.412109375,0.046875,0.8974580764770508,2.7834572792053223
20150507000000,31.591796875,43.65234375,27.63671875,101241.92504882812,101268.9697265625,87.1593370437622,297.1152038574219,43.65234375,0.0,1.1483078002929688,2.919349193572998
20150507010000,70.1171875,45.751953125,36.71875,101259.99755859376,101283.89892578124,88.19412422180176,297.1199645996094,70.1171875,0.078125,2.1922240257263184,3.0948710441589355
20150507020000,58.251953125,42.28515625,43.115234375,101245.54443359376,101271.8017578125,89.54665660858154,296.9287414550781,58.251953125,0.015625,3.603344440460205,3.3091716766357417
20150507030000,51.220703125,10.986328125,27.24609375,101022.51586914062,101037.68310546876,90.714129447937,297.2170715332031,51.220703125,0.0,1.333108901977539,3.716530799865722
20150507040000,51.8310546875,47.216796875,27.099609375,100978.81469726562,100994.2626953125,92.36789417266846,297.17034912109375,51.85546875,0.0,2.9643917083740234,4.480111122131348
20150507050000,60.400390625,32.763671875,13.720703125,101029.40673828124,101045.10498046876,94.14585876464844,297.0792236328125,60.400390625,0.0,4.57490348815918,3.2507534027099614
20150507060000,50.732421875,68.75,24.462890625,100998.54125976562,101018.59741210938,95.1576042175293,297.0194396972656,68.75,0.0,4.392146110534668,1.039271354675293
20150507070000,44.677734375,58.0078125,20.8984375,101006.17065429688,101030.63354492188,90.59485054016113,296.8923645019531,58.0078125,0.0,4.462630271911621,-4.7280235290527335
20150507080000,40.13671875,51.46484375,25.341796875,101062.29858398438,101081.92749023438,87.85613822937012,296.7491760253906,51.46484375,0.0,3.5884485244750977,-5.867531776428223
20150507090000,45.3125,28.759765625,19.482421875,101086.74926757812,101110.82763671876,86.61041259765625,296.6587829589844,45.3125,0.0,2.796772003173828,-6.118816375732423
20150507100000,35.498046875,18.408203125,14.35546875,101134.4970703125,101159.90600585938,86.08598518371582,296.6786804199219,35.498046875,0.0,2.1989488601684566,-5.594721794128418
20150507110000,36.279296875,20.99609375,3.369140625,101191.91284179688,101211.083984375,85.73252010345459,296.6376953125,36.279296875,0.0,1.6360588073730469,-5.735348701477051
20150507120000,5.7373046875,25.537109375,2.9296875,101258.33129882812,101273.83422851562,85.34857749938966,296.5532531738281,25.537109375,0.0,1.281452178955078,-6.134974479675293
20150507130000,5.712890625,25.439453125,3.41796875,101294.49462890624,101319.46411132812,84.37576150894166,296.4958801269531,25.439453125,0.0,0.5855388641357422,-5.962475776672362
20150507140000,16.8701171875,18.06640625,2.783203125,101308.14819335938,101324.52392578124,83.76332473754883,296.3696594238281,18.1640625,0.0,0.01714801788330078,-5.531633377075195
20150507150000,18.9453125,11.62109375,1.025390625,101294.3603515625,101311.5966796875,83.25741958618164,296.23382568359375,19.04296875,0.0,-0.9104442596435548,-5.396714210510254
20150507160000,0.0,15.185546875,0.0,101270.60546875,101287.37182617188,83.86088848114014,296.0985107421875,15.185546875,0.0,-1.8963470458984373,-4.844623565673828
20150507170000,0.0,11.181640625,0.0,101235.46752929688,101260.30883789062,85.43444633483888,295.9312438964844,11.181640625,0.0,-2.57172966003418,-3.6245622634887695
20150507180000,0.0,1.85546875,0.0,101198.89526367188,101223.62060546876,86.95947456359863,295.73016357421875,1.85546875,,-2.8196134567260738,-2.41079330444336
20150507190000,0.0,0.048828125,0.0,101176.84326171876,101193.51196289062,88.4077501296997,295.53143310546875,0.048828125,0.0,-2.8375263214111333,-1.2549772262573242
20150507200000,0.0,0.0,0.0,101164.4775390625,101190.10620117188,89.62261772155762,295.4423828125,0.0,0.0,-2.6291065216064453,-0.6347198486328125
20150507210000,0.0,7.71484375,0.0,101223.41918945312,101239.3310546875,90.54990768432616,295.4792785644531,7.71484375,0.0,-2.3501644134521484,-1.1960649490356443
20150507220000,0.0,20.80078125,0.0,101281.09741210938,101302.55126953124,89.68620681762695,295.6088562011719,20.80078125,0.0,-2.2994298934936523,-1.8890743255615237
20150507230000,0.0,19.7265625,0.0,101305.26733398438,101329.58984375,87.3922290802002,295.8968505859375,19.7265625,0.0,-2.820014953613281,-1.0221538543701172
20150508000000,17.578125,20.703125,0.0,101327.37426757812,101351.40380859376,82.0316677093506,296.4703369140625,20.703125,0.0,-2.293445587158203,-0.5680274963378906
20150508010000,39.16015625,20.556640625,0.0,101338.02490234376,101354.99267578124,77.45232582092284,296.9408264160156,39.16015625,0.0,-1.889387130737305,-0.3265495300292969
20150508020000,40.1611328125,14.306640625,0.048828125,101311.54174804688,101330.322265625,76.40876388549805,297.2710876464844,40.185546875,0.0,-1.8209705352783203,0.4368481636047363
20150508030000,8.349609375,7.958984375,2.685546875,101160.546875,101180.30395507812,76.03465843200685,297.4607849121094,8.3984375,0.0,-2.850937843322754,0.7938160896301271
20150508040000,12.255859375,11.71875,35.1806640625,101223.33374023438,101245.0439453125,75.11446475982666,297.59246826171875,35.15625,0.0,-1.7936263084411619,1.778036117553711
20150508050000,11.572265625,3.22265625,43.45703125,101214.34936523438,101234.87548828124,77.21938705444336,297.402099609375,43.45703125,0.0,-2.4233131408691406,2.910759925842285
20150508060000,16.357421875,1.85546875,25.146484375,101132.03735351562,101147.13745117188,78.67789077758789,297.3294677734375,25.29296875,0.0,-2.5358190536499023,3.35821533203125
20150508070000,11.083984375,2.978515625,19.7265625,101115.05737304688,101139.09912109376,81.43081092834474,297.19525146484375,19.7265625,0.0,-0.9514598846435548,3.2930850982666016
20150508080000,25.1708984375,0.5859375,21.19140625,101101.33056640624,101126.611328125,82.49285507202148,297.1640625,25.146484375,0.0,-0.2565011978149414,2.7112865447998047
20150508090000,14.208984375,1.123046875,43.701171875,101086.8896484375,101109.99755859376,83.40203094482422,297.1568908691406,43.701171875,0.0,-0.757542610168457,2.9988012313842773
20150508100000,22.705078125,1.3671875,19.04296875,101116.8212890625,101137.9150390625,84.60023307800294,297.1139831542969,22.75390625,0.0,-1.4004583358764648,2.6258602142333984
20150508110000,41.259765625,4.4921875,29.833984375,101160.02807617188,101186.12060546876,86.32489204406738,297.01446533203125,41.796875,0.0,-1.9626522064208984,2.1392688751220703
20150508120000,1.025390625,18.5546875,49.951171875,101213.49487304688,101229.00390625,88.32897567749023,296.96734619140625,49.951171875,0.0,-1.616497039794922,2.2185020446777344
20150508130000,7.568359375,16.845703125,32.080078125,101227.91137695312,101247.73559570312,89.96627807617188,297.0091552734375,32.080078125,0.0,-1.0689496994018557,2.628992080688477
20150508140000,10.498046875,12.79296875,30.37109375,101244.29321289062,101264.3310546875,91.6215476989746,297.0262145996094,30.37109375,0.0,-0.7166519165039062,2.825629234313965
20150508150000,11.328125,6.8359375,26.123046875,101209.72900390624,101228.50341796876,93.08418083190918,297.00958251953125,26.123046875,0.0,-0.5875616073608398,3.383030891418457
20150508160000,28.02734375,3.80859375,21.6796875,101158.50219726562,101183.59375,94.34019660949707,297.0063781738281,28.02734375,0.0,-0.9114418029785156,3.637641429901123
20150508170000,11.083984375,7.32421875,14.1845703125,101087.78076171876,101110.10131835938,95.28536415100098,297.0072326660156,14.404296875,0.0,-1.2019662857055664,4.2921972274780265
20150508180000,27.294921875,32.080078125,14.0625,101046.27075195312,101068.26782226562,95.6590518951416,297.0538635253906,32.080078125,,-1.0493688583374023,4.374060153961182
20150508190000,9.08203125,6.54296875,11.669921875,101027.25830078124,101050.78735351562,95.70491218566895,297.0877380371094,11.9140625,0.0,-0.7529678344726562,3.961775779724121
20150508200000,50.439453125,3.3203125,14.111328125,101044.48852539062,101059.80224609376,95.59889602661131,297.09649658203125,50.439453125,0.0,-0.40493106842041016,4.002619743347168
20150508210000,66.5771484375,12.5,20.5078125,101058.75244140624,101078.81469726562,95.74679565429688,297.1199035644531,66.6015625,0.0,-0.1470937728881836,3.737530708312988
20150508220000,61.9140625,17.529296875,20.458984375,101095.556640625,101110.78491210938,95.77467918395996,297.184814453125,61.9140625,0.0,-0.4213428497314453,3.307032585144043
20150508230000,82.7880859375,15.087890625,29.833984375,101113.037109375,101129.53491210938,95.11816024780272,297.3424072265625,82.8125,0.0,-0.5382747650146484,4.034184455871582
20150509000000,62.98828125,27.734375,24.90234375,101127.20336914062,101146.6064453125,94.27685928344728,297.5671081542969,62.98828125,0.0,-0.4570331573486328,4.784524917602539
20150509010000,44.970703125,20.99609375,31.103515625,101136.12060546876,101160.33325195312,94.22429275512695,297.6829833984375,44.970703125,0.0,0.038542747497558594,4.888009071350098
20150509020000,31.005859375,38.720703125,27.197265625,101135.57739257812,101156.11572265624,95.36821937561035,297.69049072265625,39.35546875,0.0,0.4801502227783203,5.294504165649414
20150509030000,42.28515625,5.078125,30.419921875,101043.29833984376,101068.68286132812,93.78794860839844,297.6038818359375,42.28515625,0.0,2.8123798370361333,5.333205223083496
20150509040000,48.2421875,8.3984375,48.388671875,101027.05078125,101042.40112304688,93.21106338500977,297.6345520019531,49.0234375,0.0,2.866771697998047,5.726722717285156
20150509050000,73.486328125,6.298828125,50.78125,100978.50952148438,100996.56372070312,92.64278602600098,297.6738586425781,73.486328125,0.0,2.975428581237793,6.256904602050781
20150509060000,22.119140625,6.8359375,58.154296875,101002.19116210938,101021.93603515624,92.89943313598631,297.6962890625,58.154296875,0.0,3.5357704162597656,6.218732833862305
20150509070000,37.744140625,15.8203125,47.4609375,100993.95141601562,101014.83154296876,93.10338973999023,297.71148681640625,47.4609375,0.0,3.965216636657715,6.021941184997559
20150509080000,37.109375,20.60546875,48.779296875,101009.24682617188,101025.74462890624,93.2988624572754,297.71771240234375,48.779296875,0.0,4.489583015441895,4.70252799987793
20150509090000,53.662109375,28.564453125,48.046875,101044.0185546875,101070.17211914062,93.60023880004884,297.7064208984375,53.662109375,0.0,4.490321159362793,4.283810615539552
20150509100000,9.423828125,37.98828125,44.62890625,101139.67895507812,101162.3046875,94.20868492126465,297.6786193847656,44.62890625,0.0,4.502833366394043,1.880605697631836
20150509110000,19.775390625,46.435546875,37.7197265625,101212.51220703124,101236.67602539062,92.54870223999023,297.072509765625,47.265625,0.0,3.637901306152344,-2.672860145568848
20150509120000,35.888671875,46.6796875,28.90625,101264.35546875,101280.0048828125,92.07129287719728,297.022216796875,46.6796875,0.0,2.386421203613281,-2.486846923828125
20150509130000,19.091796875,51.66015625,32.275390625,101288.66577148438,101315.14282226562,91.98073959350586,297.0006103515625,51.66015625,0.0,2.386294364929199,-1.6485433578491209
20150509140000,26.9775390625,46.142578125,39.35546875,101307.95288085938,101330.63354492188,91.67939186096191,296.9588928222656,46.142578125,0.0,2.3195199966430664,-0.7397451400756836
20150509150000,49.8046875,43.26171875,41.552734375,101306.73217773438,101333.8623046875,91.93499374389648,296.9474182128906,49.8046875,0.0,2.5412511825561523,-0.5685853958129883
20150509160000,50.439453125,46.923828125,40.33203125,101273.52905273438,101300.39672851562,91.92971801757812,296.9585266113281,50.439453125,0.015625,2.305950164794922,-0.09000778198242188
20150509170000,79.6142578125,43.9453125,43.115234375,101256.04248046876,101275.1953125,91.68421745300293,296.9955139160156,79.58984375,0.0,2.31710147857666,-0.4869108200073242
20150509180000,75.2197265625,47.314453125,32.958984375,101215.52124023438,101241.36352539062,91.20158004760742,297.0101623535156,75.1953125,,1.9424819946289065,-1.2551612854003906
20150509190000,54.7607421875,39.35546875,24.6337890625,101205.56640625,101228.1005859375,89.99275588989258,297.0262145996094,54.78515625,0.0,1.4442214965820312,-1.9049482345581052
20150509200000,61.6943359375,38.232421875,15.283203125,101209.71069335938,101234.96704101562,89.36261558532715,297.0111083984375,61.669921875,0.0,0.5987720489501953,-1.9873504638671875
20150509210000,48.6572265625,42.578125,25.1953125,101256.04858398438,101276.416015625,89.21777725219727,297.0057067871094,48.681640625,0.0,0.14056873321533206,-2.095724105834961
20150509220000,43.603515625,48.486328125,35.986328125,101337.255859375,101353.57666015624,89.1856746673584,297.0231628417969,48.486328125,0.0,-0.16632938385009766,-2.4070558547973637
20150509230000,56.9091796875,34.716796875,38.96484375,101374.66430664062,101398.681640625,88.64060306549072,297.0660400390625,56.93359375,0.0,-0.7403926849365234,-2.837482452392578
20150510000000,32.958984375,37.79296875,35.25390625,101410.3759765625,101431.20727539062,87.9559097290039,297.0743713378906,37.79296875,0.0,-0.980393409729004,-3.649872779846192
20150510010000,50.87890625,36.083984375,33.59375,101432.2265625,101448.04077148438,86.94543075561523,297.080078125,50.87890625,0.0,-1.4088506698608398,-3.5595188140869136
20150510020000,30.6396484375,27.294921875,25.87890625,101422.61352539062,101444.32983398438,86.41337776184082,297.2311706542969,32.958984375,0.0,-1.3497133255004885,-3.047715187072754
20150510030000,17.87109375,8.056640625,34.375,101355.05981445312,101379.30908203124,80.98712730407716,298.384521484375,34.375,0.0,-1.6703958511352541,-0.8305673599243164
20150510040000,41.50390625,23.53515625,43.212890625,101365.58227539062,101389.0625,81.27468681335448,298.50592041015625,43.212890625,0.0,-1.8641271591186523,1.0940475463867188
20150510050000,11.8408203125,43.26171875,25.927734375,101345.57495117188,101366.2841796875,82.62533760070802,298.4306335449219,43.26171875,0.0,-1.5653762817382812,0.2704458236694336
20150510060000,46.9482421875,47.998046875,39.013671875,101349.15161132812,101370.7763671875,82.85355186462401,298.4383850097656,48.14453125,0.0,-2.016979217529297,0.023967742919921875
20150510070000,42.3828125,55.17578125,55.615234375,101338.39111328124,101355.82885742188,83.55219650268555,298.251220703125,56.93359375,0.421875,-2.9109277725219727,-1.3167686462402344
20150510080000,52.783203125,48.291015625,85.693359375,101347.01538085938,101368.81103515624,84.68553924560547,297.8874816894531,85.693359375,5.6875,-4.3685951232910165,-0.7777824401855469
